2020,12,양주시,심 야,4402,10861909,810526474,74.6
2020,12,양주시,산업용,5143,109349252,13750696704,125.8
2020,12,양주시,농사용,8761,8803176,425603534,48.3
2020,12,양평군,가로등,16393,1099078,117423776,106.8
2020,12,양평군,주택용,60476,15307290,1993596127,130.2
2020,12,양평군,일반용,13381,27093033,3725115725,137.5
2020,12,양평군,심 야,12405,30750820,2314130546,75.3
2020,12,양평군,산업용,2671,10542998,1393245612,132.1
2020,12,양평군,농사용,16740,10528286,530905912,50.4
2020,12,양평군,교육용,67,1547775,154188920,99.6
2020,12,양평군,합계,122133,96869280,10228606618,105.6
2020,12,여주시,심 야,8392,19757781,1476533601,74.7
2020,12,여주시,산업용,2012,47263722,5604187437,118.6
2020,12,여주시,주택용,48651,13611528,1589370941,116.8
2020,12,여주시,합계,95984,134330858,14320471785,106.6
2020,12,여주시,일반용,10576,31689486,4383682611,138.3
2020,12,여주시,농사용,14824,18732675,915735517,48.9
2020,12,여주시,교육용,85,2031854,210673046,103.7
2020,12,여주시,가로등,11444,1243812,140288632,112.8
2020,12,연천군,심 야,3971,9560068,713026253,74.6
2020,12,연천군,일반용,5217,15679959,2057354102,131.2
2020,12,연천군,주택용,22038,5145611,611250050,118.8
2020,12,연천군,합계,46861,54825254,6046221727,110.3
2020,12,연천군,산업용,770,17633374,2246624255,127.4
2020,12,연천군,농사용,8524,5535768,283857839,51.3
2020,12,연천군,교육용,45,729091,74947779,102.8
2020,12,연천군,가로등,6296,541383,59161449,109.3
2020,12,오산시,가로등,2596,820839,91143054,111
2020,12,오산시,교육용,81,3197741,337863615,105.7
2020,12,오산시,농사용,1007,484695,24843835,51.3
2020,12,오산시,산업용,959,49007523,5996079304,122.4
2020,12,오산시,심 야,883,1723137,132326625,76.8
2020,12,오산시,일반용,12001,35541972,4867625215,137
2020,12,오산시,주택용,56271,29831942,3118265235,104.5
2020,12,오산시,합계,73798,120607849,14568146883,120.8
2020,12,용인시,가로등,26869,5706000,625257817,109.6
2020,12,용인시,합계,257218,906479018,105369162743,116.2
2020,12,용인시,주택용,159916,135800572,15983710295,117.7
2020,12,용인시,일반용,43883,229756814,30662457159,133.5
2020,12,용인시,심 야,9196,21951684,1656508896,75.5
2020,12,용인시,산업용,4897,479862684,53883140381,112.3
2020,12,용인시,농사용,12151,15075478,735706690,48.8
2020,12,용인시,교육용,306,18325786,1822381505,99.4
2020,12,의왕시,가로등,1843,1153760,133665289,115.9
2020,12,의왕시,교육용,43,1809749,183345536,101.3
2020,12,의왕시,농사용,1685,1004839,49404846,49.2
2020,12,의왕시,산업용,630,13361215,1798790051,134.6
2020,12,의왕시,심 야,426,1137477,84748052,74.5
2020,12,의왕시,일반용,6100,31354485,4204498365,134.1
2020,12,의왕시,주택용,22757,19897741,2256881089,113.4
2020,12,의왕시,합계,33484,69719266,8711333228,124.9
2020,12,의정부시,합계,120660,151844282,18366816326,121
2020,12,의정부시,주택용,88459,55520864,5873491964,105.8
2020,12,의정부시,일반용,22187,62358836,8587432749,137.7
2020,12,의정부시,심 야,691,1946295,148262143,76.2
2020,12,의정부시,산업용,1099,24396760,2985272222,122.4
2020,12,의정부시,농사용,1160,314674,17440961,55.4
2020,12,의정부시,교육용,130,5313282,530713397,99.9
2020,12,의정부시,가로등,6934,1993571,224202890,112.5
2020,12,이천시,가로등,15484,1358822,139220191,102.5
2020,12,이천시,교육용,94,3220050,301770305,93.7
2020,12,이천시,농사용,15857,26365300,1246385913,47.3
2020,12,이천시,산업용,3080,521018913,56946737217,109.3
2020,12,이천시,심 야,9331,21429719,1609226037,75.1
2020,12,이천시,일반용,18038,69296901,9486363454,136.9
2020,12,이천시,주택용,76037,26441649,2981788806,112.8
2020,12,이천시,합계,137921,669131354,72711491923,108.7
2020,12,파주시,가로등,20077,3345679,359504140,107.5
2020,12,파주시,교육용,183,5417890,558035609,103
2020,12,파주시,농사용,13729,15025232,744350273,49.5
2020,12,파주시,산업용,7534,570041642,63398761595,111.2
2020,12,파주시,심 야,7842,16834356,1267606027,75.3
2020,12,파주시,일반용,29164,95527599,13132641571,137.5
2020,12,파주시,주택용,99062,58677608,6781523537,115.6
2020,12,파주시,합계,177591,764870006,86242422752,112.8
2020,12,평택시,합계,250881,1163418462,130607365621,112.3
2020,12,평택시,주택용,176870,72916991,7876647266,108
2020,12,평택시,일반용,40707,137176367,18075814269,131.8
2020,12,평택시,심 야,7374,15880769,1210912023,76.3
2020,12,평택시,산업용,4610,912281377,101674421324,111.5
2020,12,평택시,가로등,9090,3788678,416749670,110
2020,12,평택시,교육용,185,5995683,605007029,100.9
2020,12,평택시,농사용,12045,15378597,747814040,48.6
2020,12,포천시,합계,124529,256768621,29953268810,116.7
2020,12,포천시,주택용,61702,17669422,2091478777,118.4
2020,12,포천시,일반용,18821,46845456,6393122822,136.5
2020,12,포천시,심 야,8572,23076488,1712675392,74.2
2020,12,포천시,산업용,8194,146303008,18393828469,125.7
2020,12,포천시,농사용,16031,17836197,853514040,47.9
2020,12,포천시,교육용,89,3472100,349829814,100.8
2020,12,포천시,가로등,11120,1565950,158819496,101.4
2020,12,하남시,합계,57650,148862753,17999182948,120.9
2020,12,하남시,주택용,30472,40275787,4601585976,114.3
2020,12,하남시,일반용,15107,53939712,7419621317,137.6
2020,12,하남시,심 야,1218,3104025,237836331,76.6
2020,12,하남시,산업용,1643,44908512,5202322898,115.8
2020,12,하남시,가로등,6493,1943924,206378908,106.2
2020,12,하남시,교육용,77,2064147,204963740,99.3
2020,12,하남시,농사용,2640,2626646,126473778,48.2
2020,12,화성시,주택용,145461,113438546,12756521527,112.5
2020,12,화성시,일반용,47262,200722132,26961348496,134.3
2020,12,화성시,심 야,11607,23480099,1769547148,75.4
2020,12,화성시,산업용,21316,1351061105,156907469770,116.1
2020,12,화성시,농사용,30227,27856354,1167808137,41.9
2020,12,화성시,교육용,300,10880330,1103305617,101.4
2020,12,화성시,가로등,28428,7523864,827151407,109.9
2020,12,화성시,합계,284601,1734962430,201493152102,116.1
2020,11,가평군,일반용,10814,27476571,3561041931,129.6
2020,11,가평군,합계,70273,56755443,6445908246,113.6
2020,11,가평군,합계,70273,56755443,6445908246,113.6
2020,11,가평군,교육용,46,968522,106121063,109.6
2020,11,가평군,농사용,8789,3341087,167887383,50.2
2020,11,가평군,산업용,1180,7838036,1056719212,134.8
2020,11,가평군,심 야,5454,9103387,574065051,63.1
2020,11,가평군,가로등,10034,857336,87167524,101.7
2020,11,가평군,교육용,46,1334491,126439590,94.7
2020,11,가평군,농사용,7781,3070912,164250793,53.5
2020,11,가평군,산업용,1191,8734829,1184713226,135.6
2020,11,가평군,심 야,5445,13053944,985708140,75.5
2020,11,가평군,일반용,10860,32450816,4396680979,135.5
2020,11,가평군,주택용,34113,7800643,940955869,120.6
2020,11,가평군,합계,69470,67302971,7885916121,117.2
2020,11,가평군,가로등,10020,838999,88447124,105.4
2020,11,가평군,교육용,46,968522,106121063,109.6
2020,11,가평군,농사용,8789,3341087,167887383,50.2
2020,11,가평군,산업용,1180,7838036,1056719212,134.8
2020,11,가평군,심 야,5454,9103387,574065051,63.1
2020,11,가평군,가로등,10020,838999,88447124,105.4
2020,11,가평군,일반용,10814,27476571,3561041931,129.6
2020,11,가평군,주택용,33970,7188841,891626482,124
2020,11,가평군,주택용,33970,7188841,891626482,124
2020,11,고양시,주택용,158278,129982152,15120005673,116.3
2020,11,고양시,합계,243378,433133616,51916201343,119.9
2020,11,고양시,합계,243673,356202830,41757886627,117.2
2020,11,고양시,주택용,158162,120830011,13397807967,110.9
2020,11,고양시,일반용,42873,145629945,18872140876,129.6
2020,11,고양시,심 야,5092,6217064,412916222,66.4
2020,11,고양시,산업용,5703,57980948,7117755449,122.8
2020,11,고양시,합계,243673,356202830,41757886627,117.2
2020,11,고양시,주택용,158162,120830011,13397807967,110.9
2020,11,고양시,일반용,42873,145629945,18872140876,129.6
2020,11,고양시,심 야,5092,6217064,412916222,66.4
2020,11,고양시,산업용,5703,57980948,7117755449,122.8
2020,11,고양시,농사용,13358,14102107,721205536,51.1
2020,11,고양시,교육용,345,6774180,716396708,105.8
2020,11,고양시,가로등,18140,4668575,519663869,111.3
2020,11,고양시,농사용,13358,14102107,721205536,51.1
2020,11,고양시,교육용,345,6774180,716396708,105.8
2020,11,고양시,가로등,18140,4668575,519663869,111.3
2020,11,고양시,심 야,5058,9801409,754876121,77
2020,11,고양시,산업용,5663,70218283,8740019285,124.5
2020,11,고양시,농사용,12878,20984109,1018817428,48.6
2020,11,고양시,교육용,345,9692181,991230725,102.3
2020,11,고양시,가로등,18174,4921010,532640356,108.2
2020,11,고양시,일반용,42982,187534472,24758611755,132
2020,11,과천시,주택용,11086,7384256,868512896,117.6
2020,11,과천시,일반용,2538,15655131,1965630970,125.6
2020,11,과천시,심 야,225,198667,19905252,100.2
2020,11,과천시,산업용,102,3528100,408772199,115.9
2020,11,과천시,농사용,1165,679293,35579320,52.4
2020,11,과천시,교육용,25,902756,110292736,122.2
2020,11,과천시,가로등,893,530427,62158528,117.2
2020,11,과천시,합계,16207,32666361,4110395651,125.8
2020,11,과천시,주택용,11147,8447137,1039307039,123
2020,11,과천시,일반용,2658,17415389,2340515719,134.4
2020,11,과천시,합계,16034,28878630,3470851901,120.2
2020,11,과천시,주택용,11086,7384256,868512896,117.6
2020,11,과천시,일반용,2538,15655131,1965630970,125.6
2020,11,과천시,심 야,225,198667,19905252,100.2
2020,11,과천시,산업용,102,3528100,408772199,115.9
2020,11,과천시,합계,16034,28878630,3470851901,120.2
2020,11,과천시,교육용,25,902756,110292736,122.2
2020,11,과천시,가로등,893,530427,62158528,117.2
2020,11,과천시,심 야,224,268687,21798464,81.1
2020,11,과천시,산업용,104,3719871,452638789,121.7
2020,11,과천시,농사용,1155,928042,45652418,49.2
2020,11,과천시,교육용,25,1337973,148436143,110.9
2020,11,과천시,가로등,894,549262,62047079,113
2020,11,과천시,농사용,1165,679293,35579320,52.4
2020,11,광명시,주택용,49514,29043632,3021761441,104
2020,11,광명시,합계,68485,83449218,9952186745,119.3
2020,11,광명시,합계,67018,94262668,11604643331,123.1
2020,11,광명시,주택용,48201,30871025,3373052747,109.3
2020,11,광명시,일반용,10853,34633327,4885990725,141.1
2020,11,광명시,심 야,818,1572870,120230989,76.4
2020,11,광명시,산업용,1063,22871899,2817468132,123.2
2020,11,광명시,합계,68485,83449218,9952186745,119.3
2020,11,광명시,주택용,49514,29043632,3021761441,104
2020,11,광명시,일반용,10929,28567835,3856527799,135
2020,11,광명시,심 야,824,967356,63364600,65.5
2020,11,광명시,산업용,1075,21567947,2680177684,124.3
2020,11,광명시,농사용,1658,645778,32879571,50.9
2020,11,광명시,교육용,85,1447078,166150549,114.8
2020,11,광명시,가로등,4400,1209592,131325101,108.6
2020,11,광명시,농사용,1593,763208,38073700,49.9
2020,11,광명시,교육용,85,2329356,239237961,102.7
2020,11,광명시,가로등,4405,1220983,130589077,107
2020,11,광명시,심 야,824,967356,63364600,65.5
2020,11,광명시,산업용,1075,21567947,2680177684,124.3
2020,11,광명시,농사용,1658,645778,32879571,50.9
2020,11,광명시,교육용,85,1447078,166150549,114.8
2020,11,광명시,가로등,4400,1209592,131325101,108.6
2020,11,광명시,일반용,10929,28567835,3856527799,135
2020,11,광주시,주택용,129782,44855695,5143591812,114.7
2020,11,광주시,일반용,27786,55910567,7403333666,132.4
2020,11,광주시,심 야,6354,10782757,712545516,66.1
2020,11,광주시,산업용,7855,93410895,11375868106,121.8
2020,11,광주시,농사용,9391,5879284,289121708,49.2
2020,11,광주시,교육용,112,2060733,238069231,115.5
2020,11,광주시,가로등,14184,2486150,280247043,112.7
2020,11,광주시,합계,195464,215386081,25442777082,118.1
2020,11,광주시,주택용,129782,44855695,5143591812,114.7
2020,11,광주시,일반용,27786,55910567,7403333666,132.4
2020,11,광주시,합계,194899,247018101,30217562297,122.3
2020,11,광주시,주택용,129998,47509807,5662716756,119.2
2020,11,광주시,일반용,27885,66695934,9179855079,137.6
2020,11,광주시,심 야,6337,16275711,1236822399,76
2020,11,광주시,산업용,7847,104512079,13225877072,126.5
2020,11,광주시,합계,195464,215386081,25442777082,118.1
2020,11,광주시,교육용,111,3017670,310272910,102.8
2020,11,광주시,가로등,14232,2491590,273278339,109.7
2020,11,광주시,심 야,6354,10782757,712545516,66.1
2020,11,광주시,산업용,7855,93410895,11375868106,121.8
2020,11,광주시,농사용,9391,5879284,289121708,49.2
2020,11,광주시,교육용,112,2060733,238069231,115.5
2020,11,광주시,가로등,14184,2486150,280247043,112.7
2020,11,광주시,농사용,8489,6515310,328739742,50.5
2020,11,구리시,일반용,10701,27193714,3614374203,132.9
2020,11,구리시,주택용,37726,22111542,2323198953,105.1
2020,11,구리시,합계,54296,61457257,7365865944,119.9
2020,11,구리시,가로등,3734,962534,106122686,110.3
2020,11,구리시,교육용,58,1440644,146870153,101.9
2020,11,구리시,농사용,879,518409,26360883,50.8
2020,11,구리시,산업용,1006,10528380,1308593634,124.3
2020,11,구리시,심 야,219,382315,30079702,78.7
2020,11,구리시,일반용,10711,32342222,4482288247,138.6
2020,11,구리시,주택용,37613,24018429,2685576036,111.8
2020,11,구리시,합계,54220,70192933,8785891341,125.2
2020,11,구리시,가로등,3701,920461,104042161,113
2020,11,구리시,교육용,58,930684,103006249,110.7
2020,11,구리시,농사용,879,423436,22590230,53.3
2020,11,구리시,산업용,1008,9635176,1182390351,122.7
2020,11,구리시,심 야,223,242244,16263797,67.1
2020,11,구리시,산업용,1008,9635176,1182390351,122.7
2020,11,구리시,심 야,223,242244,16263797,67.1
2020,11,구리시,일반용,10701,27193714,3614374203,132.9
2020,11,구리시,주택용,37726,22111542,2323198953,105.1
2020,11,구리시,합계,54296,61457257,7365865944,119.9
2020,11,구리시,가로등,3701,920461,104042161,113
2020,11,구리시,교육용,58,930684,103006249,110.7
2020,11,구리시,농사용,879,423436,22590230,53.3
2020,11,군포시,농사용,908,296693,14668881,49.4
2020,11,군포시,산업용,1626,49835014,6315432417,126.7
2020,11,군포시,가로등,1960,1004690,120519355,120
2020,11,군포시,합계,64880,131764259,16444047546,124.8
2020,11,군포시,주택용,50590,32025861,3440030622,107.4
